Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
366,,,,90,-1
366,,,,90,-1
366,,,,90,-1
361,,,,-1,-1
362,,,,40,-1
366,,,,90,-1
366,,,,46,30
366,,,,90,-1
366,,,,90,-1
366,,,,90,-1
366,,,,46,-1
366,,,,46,-1
366,,,,91,-1
366,,,,90,-1
366,,,,92,-1
361,,,,92,-1
366,,,,46,30
366,,,,90,-1
363,,,,-1,-1
366,,,,46,-1
3,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
365,,,,-1,-1
366,,,,44,-1
379,,,,55,2
379,,,,55,2
366,,,,90,-1
366,,,,44,-1
366,,,,46,30
379,,,,55,2
366,,,,44,-1
366,,,,90,-1
381,,,,55,44
366,,,,46,30
367,,,,43,-1
366,,,,44,-1
366,,,,86,-1
366,,,,-1,-1
366,,,,44,-1
383,,,,-1,-1
366,,,,86,-1
366,,,,86,-1
366,,,,90,-1
365,,,,-1,-1
381,,,,-1,-1
377,,,,-1,-1
361,,,,86,-1
366,,,,44,-1
364,,,,86,-1
366,,,,44,-1
370,,,,47,-1
366,,,,44,-1
361,,,,-1,-1
366,,,,90,-1
366,,,,44,-1
360,,,,38,-1
366,,,,44,-1
366,,,,90,-1
377,,,,-1,-1
366,,,,44,-1
361,,,,39,-1
140,,,,-1,-1
365,,,,-1,-1
381,,,,-1,-1
366,,,,44,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,30
366,,,,90,-1
365,,,,-1,-1
366,,,,44,-1
366,,,,46,30
366,,,,44,-1
366,,,,46,-1
366,,,,46,30
366,,,,46,-1
366,,,,44,-1
352,,,,-1,-1
366,,,,44,-1
366,,,,44,-1
366,,,,90,-1
381,,,,-1,-1
366,,,,44,-1
383,,,,-1,-1
366,,,,90,-1
366,,,,44,-1
365,,,,-1,-1
352,,,,-1,-1
366,,,,44,-1
377,,,,-1,-1
366,,,,44,-1
366,,,,44,-1
377,,,,-1,-1
366,,,,90,-1
377,,,,-1,-1
381,,,,-1,-1
366,,,,46,30
366,,,,44,-1
366,,,,44,-1
366,,,,46,-1
366,,,,44,-1
366,,,,46,30
366,,,,44,-1
366,,,,44,-1
366,,,,90,-1
366,,,,44,-1
366,,,,44,-1
366,,,,46,-1
366,,,,46,30
366,,,,44,-1
366,,,,90,-1
365,,,,-1,-1
366,,,,46,30
383,,,,-1,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
381,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
140,,,,59,39
366,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
366,,,,44,-1
366,,,,46,-1
361,,,,39,-1
377,,,,-1,-1
366,,,,44,-1
366,,,,44,-1
381,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
366,,,,46,30
366,,,,90,-1
363,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
366,,,,46,-1
377,,,,-1,-1
366,,,,44,-1
367,,,,43,-1
366,,,,44,-1
366,,,,46,-1
366,,,,46,30
381,,,,-1,-1
365,,,,-1,-1
377,,,,-1,-1
366,,,,90,-1
366,,,,46,-1
366,,,,46,30
377,,,,-1,-1
377,,,,-1,-1
366,,,,90,-1
366,,,,90,-1
360,,,,38,-1
366,,,,44,-1
377,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
366,,,,44,-1
365,,,,-1,-1
377,,,,53,-1
373,,,,49,-1
365,,,,-1,-1
366,,,,46,-1
366,,,,90,-1
365,,,,-1,-1
365,,,,-1,-1
366,,,,90,-1
377,,,,46,36
373,,,,46,36
365,,,,-1,-1
43,,,,46,-1
362,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
362,,,,-1,-1
377,,,,-1,-1
366,,,,90,-1
377,,,,-1,-1
377,,,,-1,-1
366,,,,46,36
381,,,,-1,-1
377,,,,46,36
381,,,,-1,-1
366,,,,90,-1
383,,,,-1,-1
365,,,,-1,-1
377,,,,46,36
383,,,,-1,-1
365,,,,-1,-1
383,,,,-1,-1
365,,,,-1,-1
366,,,,44,-1
383,,,,-1,-1
366,,,,44,-1
365,,,,-1,-1
366,,,,90,-1
381,,,,-1,-1
366,,,,44,-1
383,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
377,,,,-1,-1
365,,,,-1,-1
377,,,,-1,-1
366,,,,46,36
366,,,,44,-1
377,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
383,,,,-1,-1
366,,,,44,-1
381,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
365,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
373,,,,46,36
100,,,,27,13
325,,,,27,13
365,,,,-1,-1
373,,,,46,36
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
383,,,,-1,-1
366,,,,90,-1
366,,,,90,-1
377,,,,-1,-1
365,,,,-1,-1
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
381,,,,-1,-1
366,,,,44,-1
365,,,,-1,-1
366,,,,90,-1
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
377,,,,46,36
366,,,,44,-1
366,,,,44,-1
361,,,,-1,-1
366,,,,44,-1
280,,,,37,25
366,,,,44,-1
373,,,,46,36
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
104,,,,27,13
98,,,,27,13
366,,,,44,-1
366,,,,44,-1
377,,,,-1,-1
377,,,,-1,-1
366,,,,44,-1
377,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
377,,,,-1,-1
366,,,,44,-1
366,,,,44,-1
366,,,,44,-1
381,,,,-1,-1
377,,,,-1,-1
366,,,,44,-1
374,,,,-1,-1
366,,,,44,-1
366,,,,90,-1
366,,,,44,-1
366,,,,44,-1
366,,,,-1,-1
366,,,,46,-1
366,,,,-1,-1
354,,,,-1,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,36
366,,,,46,36
366,,,,46,-1
373,,,,49,-1
366,,,,46,-1
366,,,,49,32
366,,,,46,-1
366,,,,-1,-1
377,,,,49,32
366,,,,46,-1
366,,,,49,32
373,,,,49,32
366,,,,46,-1
377,,,,49,32
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
366,,,,46,-1
366,,,,90,-1
366,,,,46,-1
366,,,,46,-1
377,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
373,,,,49,32
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,46,-1
43,,,,-1,-1
366,,,,-1,-1
377,,,,49,32
366,,,,90,-1
366,,,,-1,-1
381,,,,-1,-1
366,,,,46,-1
381,,,,-1,-1
377,,,,49,32
77,,,,27,13
79,,,,27,13
383,,,,-1,-1
381,,,,-1,-1
91,0.1,,,46,-1
366,,,,90,-1
381,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
373,,,,49,32
366,,,,-1,-1
366,,,,90,-1
381,,,,-1,-1
366,,,,46,-1
97,0.3,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,46,-1
384,,,,27,13
384,,,,27,13
366,,,,46,-1
366,,,,46,-1
381,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
381,,,,-1,-1
366,,,,-1,-1
381,,,,61,-1
366,,,,46,-1
366,,,,46,-1
377,,,,53,-1
373,,,,-1,-1
366,,,,46,-1
81,,,,61,36
381,,,,-1,-1
366,,,,90,-1
366,,,,46,-1
381,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
377,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,90,-1
377,,,,-1,-1
366,,,,46,-1
366,,,,-1,-1
366,,,,90,-1
366,,,,90,-1
377,,,,-1,-1
373,,,,49,32
173,0.03,,,85,-1
366,,,,49,32
373,,,,49,32
366,,,,49,32
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,90,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
373,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
381,,,,-1,-1
381,,,,-1,-1
373,,,,49,32
362,,,,69,21
383,,,,-1,-1
366,,,,46,-1
373,,,,49,32
381,,,,-1,-1
377,,,,-1,-1
383,,,,-1,-1
385,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
366,,,,46,-1
373,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
362,,,,40,-1
366,,,,46,-1
366,,,,46,-1
383,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
366,,,,90,-1
366,,,,46,-1
366,,,,46,-1
383,,,,-1,-1
87,0.2,,,46,-1
383,,,,-1,-1
366,,,,46,-1
383,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
377,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
383,,,,-1,-1
366,,,,46,-1
373,,,,49,-1
377,,,,49,32
373,,,,49,-1
366,,,,90,-1
383,,,,-1,-1
373,,,,49,-1
383,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
383,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
381,,,,-1,-1
366,,,,-1,-1
373,,,,-1,-1
377,,,,-1,-1
366,,,,-1,-1
373,,,,-1,-1
366,,,,-1,-1
377,,,,-1,-1
383,,,,-1,-1
366,,,,-1,-1
373,,,,-1,-1
366,,,,-1,-1
373,,,,-1,-1
366,,,,-1,-1
377,,,,-1,-1
362,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
362,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
362,,,,-1,-1
43,,,,-1,-1
366,,,,-1,-1
373,,,,-1,-1
366,,,,-1,-1
381,,,,-1,-1
373,,,,-1,-1
366,,,,-1,-1
383,,,,-1,-1
373,,,,-1,-1
383,,,,-1,-1
366,,,,-1,-1
366,,,,-1,-1
383,,,,-1,-1
366,,,,46,-1
373,,,,49,-1
373,,,,49,-1
373,,,,49,-1
377,,,,-1,-1
373,,,,49,-1
381,,,,-1,-1
373,,,,49,-1
373,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
373,,,,49,-1
373,,,,49,-1
373,,,,49,-1
366,,,,90,-1
366,,,,46,-1
362,,,,40,-1
366,,,,46,-1
373,,,,49,-1
389,,,16.2,84,-1
385,,,15.6,83,-1
389,,,16.2,84,-1
253,0.1,,,65,-1
389,,,16.2,84,-1
366,,,,43,2
366,,,,46,-1
389,,,16.2,84,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,0.0,,,43,2
146,0.03,,,63,-1
362,,,,40,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
389,,,16.2,84,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
366,0.0,,,46,-1
373,,,,-1,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
387,0.0,,,64,-1
389,,,16.2,84,-1
377,,,,-1,-1
362,0.0,,,40,-1
389,,,16.2,84,-1
373,,,,-1,-1
377,,,,-1,-1
101,0.03,,,63,-1
366,0.0,,,46,-1
366,,,,46,-1
389,,,16.2,84,-1
377,,,,-1,-1
366,0.0,,,46,-1
366,,,,46,-1
377,,,,-1,-1
366,0.0,,,46,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
381,,,,-1,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
381,,,,-1,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
366,0.0,,,46,-1
389,,,16.2,84,-1
383,,,,-1,-1
389,,,16.2,84,-1
389,,,16.2,84,-1
381,,,,-1,-1
366,0.0,,,46,-1
371,0.0,,,-1,-1
369,0.0,,,-1,-1
366,0.0,,,46,-1
366,,,,46,-1
389,,,16.2,84,-1
362,,,,40,-1
389,,,16.2,84,-1
389,,,16.2,84,-1
389,,,16.2,84,-1
381,,,,61,-1
389,,,16.2,84,-1
381,,,,-1,-1
389,,,16.2,84,-1
366,,,,43,2
373,,,,-1,-1
377,,,,-1,-1
362,,,,-1,-1
366,,,,43,2
366,,,,-1,-1
381,,,,-1,-1
366,,,,-1,-1
366,,,,90,-1
389,,,16.2,84,-1
377,,,,-1,-1
366,,,,-1,-1
366,,,,46,-1
366,,,,43,2
389,,,16.2,84,-1
366,,,,43,2
389,,,16.2,84,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
389,,,16.2,84,-1
366,,,,46,-1
389,,,16.2,84,-1
366,,,,43,2
389,,,16.2,84,-1
362,,,,40,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
366,,,,43,2
264,,,,-1,-1
264,,,,-1,-1
389,,,16.2,84,-1
377,,,,53,-1
389,,,16.2,84,-1
276,,,,-1,-1
276,,,,-1,-1
366,,,,46,-1
366,,,,43,2
315,,,,-1,-1
315,,,,-1,-1
366,,,,43,2
373,,,,49,-1
366,,,,46,-1
366,,,,43,2
366,,,,46,-1
377,,,,53,-1
366,,,,46,-1
307,,,,-1,-1
307,,,,-1,-1
213,,,,-1,-1
389,,,16.2,84,-1
366,,,,43,2
366,,,,46,-1
377,,,,53,-1
366,,,,46,-1
354,,,,32,-1
389,,,16.2,84,-1
354,,,,32,-1
389,,,16.2,84,-1
362,,,,40,-1
366,,,,46,-1
366,,,,46,-1
383,,,,63,-1
377,,,,53,-1
366,,,,46,-1
354,,,,32,-1
377,,,,53,-1
377,,,,53,-1
373,,,,49,-1
377,,,,53,-1
377,,,,53,-1
387,,,15.8,64,-1
387,,,15.8,64,-1
387,,,15.8,64,-1
387,,,15.8,64,-1
117,0.068,15.353,16.215,65,39
387,,,15.8,64,-1
387,,,15.8,64,-1
387,,,15.8,64,-1
377,,,,43,45
387,,,15.8,64,-1
366,,,,46,-1
366,,,,46,-1
377,,,,43,45
377,,,,77,-1
254,,,,65,-1
366,,,,46,-1
283,0.016,15.096,15.792,64,36
377,,,,77,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
168,,,,65,-1
366,,,,46,-1
366,,,,46,-1
373,,,,49,-1
373,,,,49,-1
373,,,,49,-1
383,,,,81,-1
191,0.03,,,57,-1
383,,,,63,-1
176,0.048,15.568,,85,39
377,,,,77,-1
383,,,15.5,63,-1
377,,,,-1,-1
242,0.057,15.596,,85,39
383,,,15.5,63,-1
381,,,,79,-1
383,,,15.5,63,-1
381,,,,79,-1
383,,,15.5,63,-1
366,,,,46,-1
373,,,,49,-1
383,,,15.5,63,-1
381,,,,79,-1
366,,,,46,-1
383,,,15.5,63,-1
366,,,,46,-1
383,,,15.5,63,-1
377,,,,77,-1
377,,,,77,-1
383,,,15.5,63,-1
373,,,,76,-1
373,,,,76,-1
366,,,,46,-1
187,0.03,,,85,-1
373,,,,49,-1
373,,,,49,-1
383,,,,63,-1
373,,,,49,-1
209,,,,63,43
373,,,,49,-1
373,,,,49,-1
366,,,,46,-1
383,,,15.5,63,-1
377,,,,77,-1
373,,,,49,-1
381,,,,79,-1
366,,,,46,-1
253,,,,63,43
377,,,,77,-1
387,,,,64,-1
373,,,,76,-1
366,,,,46,-1
377,,,,77,-1
366,,,,46,-1
366,,,,46,-1
253,,,,63,43
366,,,,46,-1
366,,,,46,-1
377,,,,77,-1
383,,,,63,-1
366,,,,46,-1
373,,,,76,-1
373,,,,76,-1
370,,,,-1,-1
376,,,,-1,-1
370,,,,-1,-1
359,,,,-1,-1
366,,,,46,-1
76,,,,-1,-1
366,,,,46,-1
377,,,,77,-1
366,,,,46,-1
380,,,,-1,-1
381,,,,79,-1
383,,,,81,-1
366,,,,46,-1
377,,,,77,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
383,,,,63,-1
361,,,,5,-1
366,,,,46,-1
380,,,,-1,-1
366,,,,46,-1
380,,,,-1,-1
366,,,,46,-1
380,,,,-1,-1
373,,,,76,-1
383,,,15.5,63,-1
377,,,,77,-1
373,,,,76,-1
386,,,,-1,-1
366,,,,46,-1
386,,,,-1,-1
366,,,,46,-1
387,,,,64,-1
383,,,15.5,63,-1
373,,,,49,-1
383,,,,81,-1
386,,,,-1,-1
366,,,,46,-1
376,,,,-1,-1
366,,,,46,-1
377,,,,77,-1
387,,,,64,-1
373,,,,49,-1
383,,,,81,-1
383,,,,81,-1
383,,,15.5,63,-1
377,,,,77,-1
387,,,,64,-1
383,,,15.5,63,-1
387,,,,64,-1
366,,,,75,-1
376,,,,-1,-1
387,,,,64,-1
387,,,,64,-1
383,,,15.5,63,-1
380,,,,-1,-1
366,,,,46,-1
387,,,,64,-1
366,,,,46,-1
386,,,,-1,-1
386,,,,-1,-1
366,,,,46,-1
377,,,,77,-1
201,0.03,,,85,-1
63,0.04,,,85,-1
380,,,,-1,-1
373,,,,49,-1
366,,,,46,-1
373,,,,49,-1
386,,,,-1,-1
366,,,,46,-1
380,,,,-1,-1
93,,,,-1,-1
380,,,,-1,-1
366,,,,46,-1
377,,,,77,-1
383,,,15.5,63,-1
380,,,,-1,-1
373,,,,76,-1
376,,,,-1,-1
376,,,,-1,-1
373,,,,76,-1
380,,,,-1,-1
377,,,,77,-1
380,,,,-1,-1
380,,,,-1,-1
380,,,,-1,-1
366,,,,46,-1
366,,,,46,-1
366,,,,46,-1
377,,,,77,-1
373,,,,49,-1
366,,,,46,-1
373,,,,49,-1
308,0.05,,,85,-1
362,,,,38,31
359,,,,35,28
362,,,,36,31
356,,,,31,27
359,,,,35,28
362,,,,38,31
350,,,,24,-1
362,,,,38,31
373,,,,76,-1
359,,,,36,-1
362,,,,38,31
362,,,,40,-1
362,,,,40,-1
362,,,,40,-1
308,0.05,,,85,-1
373,,,,76,-1
362,,,,40,-1
308,0.05,,,85,-1
362,,,,40,-1
362,,,,40,-1
362,,,,38,31
362,,,,40,-1
362,,,,40,-1
377,,,,77,-1
362,,,,40,-1
362,,,,38,31
362,,,,40,-1
373,,,,76,-1
359,,,,36,-1
381,,,,79,-1
353,,,,31,-1
353,,,,31,-1
366,,,,75,-1
373,,,,76,-1
99,0.06,,15.383,62,-1
381,,,,79,-1
377,,,,53,-1
297,0.05,,,85,-1
381,,,,79,-1
297,0.05,,,85,-1
297,0.05,,,85,-1
381,,,,79,-1
382,,,15.4,62,-1
297,0.05,,,85,-1
359,,,,36,-1
382,,,15.4,62,-1
383,,,,81,-1
359,,,,36,-1
359,,,,36,-1
383,,,,81,-1
373,,,,49,-1
353,,,,31,-1
381,,,,79,-1
382,,,15.4,62,-1
377,,,,77,-1
308,0.05,,,85,-1
297,,,,-1,-1
317,,,,-1,-1
373,,,,49,-1
373,,,,49,-1
308,,,,-1,-1
383,,,,81,-1
297,,,,-1,-1
377,,,,77,-1
366,,,,46,-1
308,,,,-1,-1
382,,,15.4,62,-1
308,,,,-1,-1
308,,,,-1,-1
377,,,,77,-1
382,,,15.4,62,-1
381,,,,79,-1
366,,,,75,-1
180,0.04,,,85,-1
297,0.05,,,85,-1
326,0.05,,,85,-1
382,,,15.4,62,-1
377,,,,77,-1
373,,,,49,-1
382,,,15.4,62,-1
377,,,,-1,-1
366,,,,46,-1
377,,,,-1,-1
382,,,,62,-1
373,,,,49,-1
377,,,,-1,-1
373,,,,49,-1
382,,,,62,-1
377,,,,77,-1
325,0.05,,,85,-1
377,,,,77,-1
366,,,,46,-1
361,,,,-1,-1
377,,,,77,-1
373,,,,76,-1
379,,,,53,-1
382,,,15.4,62,-1
274,0.05,,,85,-1
377,,,,-1,-1
317,0.05,,,85,-1
361,,,,-1,-1
377,,,,-1,-1
326,0.05,,,85,-1
308,0.05,,,85,-1
322,0.05,,,85,-1
377,,,,77,-1
373,,,,76,-1
377,,,,77,-1
377,,,,-1,-1
317,0.05,,,85,-1
373,,,,76,-1
362,,,,40,-1
361,,,,-1,-1
361,,,,-1,-1
366,,,,40,-1
361,,,,-1,-1
362,,,,40,-1
366,,,,-1,-1
317,0.05,,,85,-1
325,0.2,,,85,-1
366,,,,-1,-1
361,,,,-1,-1
377,,,,-1,-1
382,,,15.4,62,-1
377,,,,-1,-1
366,,,,-1,-1
94,0.128,,13.99,46,-1
366,,,,-1,-1
382,,,15.4,62,-1
366,,,,-1,-1
392,,13.328,13.010,40,32
387,,,15.8,64,-1
382,,,15.4,62,-1
387,,,15.8,64,-1
366,,,,-1,-1
382,,,15.4,62,-1
100,0.1,,,85,-1
115,0.2,,,85,-1
183,0.13,,13.647,41,-1
366,,,,-1,-1
357,,,,5,-1
107,0.05,,,85,-1
100,0.05,,,85,-1
366,,,,-1,-1
97,0.05,,,85,-1
107,0.05,,,85,-1
361,,,,-1,-1
382,,,15.4,62,-1
366,,,,-1,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
382,,,15.4,62,-1
349,,,,12,-1
349,,,,12,-1
377,,,,-1,-1
377,,,,-1,-1
377,,,,-1,-1
100,0.05,,,85,-1
377,,,,-1,-1
382,,,15.4,62,-1
377,,,,77,-1
349,,,,12,-1
349,,,,12,-1
350,,,,19,-1
350,,,,19,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
377,,,,77,-1
349,,,,12,-1
349,,,,12,-1
366,,,,-1,-1
349,,,,12,-1
387,,,15.8,64,-1
387,,,15.8,64,-1
168,,,15.5,63,-1
366,,,,-1,-1
366,,,,-1,-1
361,,,,-1,-1
349,,,,12,-1
366,,,,-1,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
357,,,,35,-1
366,,,,46,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
348,,,,11,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
349,,,,12,-1
135,0.02,14.408,,85,34
349,,,,17,-1
165,0.027,14.37,,85,34
152,0.024,14.418,,85,34
296,0.034,14.408,,85,34
382,,,,56,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
129,0.095,14.439,,85,34
349,,,,17,-1
178,0.048,14.4,,85,34
349,,,,17,-1
159,0.027,14.409,,85,34
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
132,0.02,14.372,,85,34
119,0.02,14.427,,85,34
131,0.02,14.428,,85,34
349,,,,17,-1
147,0.03,14.416,,85,34
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
122,0.02,14.405,,85,34
362,,,,40,-1
197,0.027,14.425,,85,34
272,0.035,14.413,,85,34
125,0.101,14.43,,85,34
349,,,,17,-1
349,,,,17,-1
88,0.021,14.413,,85,34
379,,,,53,-1
349,,,,17,-1
349,,,,17,-1
349,,,,17,-1
164,0.256,14.114,,85,34
382,,,15.4,62,-1
92,0.014,14.417,,85,34
349,,,,17,-1
349,,,,17,-1
366,0.5,13.212,13.990,46,28
382,,,15.4,62,-1
382,,,,80,-1
382,,,,80,-1
382,,,,80,-1
377,,,,77,-1
382,,,15.4,62,-1
377,,,,77,-1
377,,,,77,-1
377,,,,53,-1
382,,,,80,-1
349,,,,17,-1
366,,,,46,-1
366,,,,40,-1
377,,,,53,-1
377,,,,53,-1
366,,,,46,-1
379,,,,53,-1
366,,,,46,-1
382,,,,62,-1
382,,,,80,-1
377,,,,77,-1
366,,,,46,-1
377,,,,77,-1
379,,,,53,-1
377,,,,77,-1
366,,,,46,-1
382,,,15.4,62,-1
366,,,,46,-1
244,0.09,14.91,13.647,6,8
366,,,,40,-1
366,,,,46,-1
366,,,,46,-1
379,,,,53,-1
377,,,,77,-1
382,,,,62,-1
382,,,,80,-1
167,0.1,14.87,13.647,6,8
382,,,,62,-1
366,,,,46,-1
181,0.022,14.421,,85,34
382,,,,62,-1
377,,,,77,-1
357,,,,35,-1
154,0.024,14.41,,85,34
377,,,,77,-1
377,,,,77,-1
377,,,,53,-1
222,0.03,14.409,,85,34
89,0.026,14.424,,85,34
147,0.032,14.414,,85,34
110,0.025,14.414,,85,34
281,0.033,,,85,-1
246,0.037,,,85,-1
181,0.037,,,85,-1
161,0.034,,,85,-1
127,0.04,,,85,-1
144,0.03,,,85,-1
112,0.029,,,85,-1
151,0.033,,,85,-1
285,0.063,,,85,-1
158,0.038,,,85,-1
234,0.035,,,85,-1
106,0.031,,,85,-1
103,0.029,,,85,-1
187,0.12,,,85,-1
262,0.05,,,85,-1
168,0.04,,,85,-1
196,0.05,,,85,-1
356,,,,35,-1
298,,,16.7,66,-1
146,0.05,,,85,-1
177,0.04,,,85,-1
202,0.101,,-5.105,88,-1
366,,,,46,-1
377,,,,53,-1
356,,,,35,-1
254,,,16.7,66,-1
359,,,,36,-1
212,0.075,,-5.229,88,-1
356,,,,35,-1
373,,,,49,-1
356,,,,35,-1
245,0.069,,-5.369,88,-1
356,,,,35,-1
382,,,,80,-1
269,0.082,,-5.213,88,-1
356,,,,35,-1
382,,,,80,-1
356,,,,35,-1
382,,,,80,-1
382,,,15.4,62,-1
356,,,,35,-1
225,0.099,,-5.297,88,-1
366,,,,46,-1
377,,,,77,-1
382,,,15.4,62,-1
377,,,,77,-1
275,,,16.7,66,-1
366,,,,46,54
359,,,,36,-1
362,,,,40,-1
359,,,,36,-1
382,,,,80,-1
385,,,,82,-1
194,0.075,,-5.157,88,-1
366,,,,46,-1
379,,,,53,-1
359,,,,36,-1
382,,,15.4,62,-1
377,,,,77,-1
377,,,,77,-1
353,,,,28,14
275,,,16.7,66,-1
379,,,,53,-1
359,,,,36,-1
359,,,,36,-1
359,,,,36,-1
379,,,,53,-1
359,,,,36,-1
128,0.058,13.281,,85,28
359,,,,36,-1
356,,,,29,22
382,,,,80,-1
359,,,,36,-1
379,,,,53,-1
373,,,,76,-1
356,,,,35,-1
373,,,,76,-1
377,,,,77,-1
379,,,,53,-1
275,,,16.7,66,-1
218,0.05,,15.4,62,-1
177,0.06,,15.4,62,-1
275,,,16.7,66,-1
309,,,16.7,66,-1
377,,,,77,-1
377,,,,53,-1
309,,,16.7,66,-1
303,0.1,,15.4,62,-1
275,,,16.7,66,-1
177,0.12,,15.4,62,-1
309,,,16.7,66,-1
153,0.12,,15.4,62,-1
377,,,,77,-1
362,,,,40,-1
379,,,,53,-1
377,,,,77,-1
356,,,,29,22
253,0.1,13.703,12.496,8,6
201,0.1,,,85,-1
187,0.06,,,85,-1
253,0.2,13.611,12.496,8,6
356,,,,35,-1
356,,,,35,-1
393,0.3,13.651,12.496,8,6
359,,,,36,-1
359,,,,36,-1
297,0.2,13.855,12.496,8,6
359,,,,36,-1
168,0.08,,,85,-1
253,0.1,13.621,12.496,8,6
253,0.1,13.636,12.496,8,6
167,0.1,13.533,12.496,8,6
167,0.2,13.612,12.496,8,6
292,0.13,,,85,-1
82,0.06,13.627,12.496,8,6
260,0.109,,,85,-1
391,0.3,13.494,12.496,8,6
377,,,,77,-1
377,,,,77,-1
203,0.063,,,85,-1
359,,,,36,-1
359,,,,36,-1
359,,,,36,-1
377,,,,77,-1
359,,,,36,-1
359,,,,36,-1
359,,,,36,-1
305,0.08,,,85,-1
83,0.06,,,85,-1
388,0.232,,16.147,9,-1
221,0.09,,,85,-1
