Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
467,0.025,11.37,11.608,19,10
451,0.025,11.4,11.642,19,10
424,0.025,11.413,11.657,19,10
532,0.027,11.417,11.656,19,10
522,0.029,11.474,11.72,19,10
420,0.026,11.451,11.689,19,10
423,0.025,11.417,11.66,19,10
355,0.022,11.359,11.596,19,10
302,0.023,11.423,11.664,19,10
281,0.023,11.457,11.7,19,10
328,0.026,11.5,11.75,19,10
299,0.024,11.469,11.714,19,10
300,0.024,11.454,11.701,19,10
373,0.028,11.577,11.812,19,10
362,0.03,11.638,11.888,19,10
342,0.028,11.572,11.821,19,10
428,0.028,11.524,11.768,19,10
439,0.029,11.546,11.788,19,10
430,0.027,11.468,11.71,19,10
378,0.025,11.425,11.668,19,10
282,0.024,11.485,11.727,19,10
243,0.023,11.463,11.713,19,10
219,0.023,11.481,11.73,19,10
155,0.024,11.584,11.84,19,10
172,0.024,11.585,11.837,19,10
193,0.024,11.572,11.82,19,10
315,0.03,11.666,11.92,19,10
310,0.034,11.824,12.078,19,10
382,0.031,11.637,11.891,19,10
382,0.03,11.605,11.856,19,10
317,0.029,11.625,11.873,19,10
282,0.026,11.559,11.805,19,10
312,0.025,11.461,11.698,19,10
307,0.026,11.507,11.753,19,10
383,0.028,11.52,11.769,19,10
356,0.027,11.493,11.738,19,10
412,0.028,11.522,11.755,19,10
323,0.027,11.542,11.798,19,10
265,0.026,11.53,11.778,19,10
259,0.025,11.533,11.776,19,10
254,0.027,11.609,11.865,19,10
205,0.027,11.642,11.895,19,10
198,0.023,11.471,11.706,19,10
179,0.024,11.525,11.777,19,10
190,0.024,11.527,11.761,19,10
156,0.024,11.557,11.803,19,10
206,0.024,11.518,11.757,19,10
302,0.033,11.765,12.016,19,10
335,0.027,11.488,11.739,19,10
327,0.028,11.551,11.801,19,10
329,0.028,11.548,11.792,19,10
357,0.03,11.583,11.831,19,10
295,0.029,11.611,11.867,19,10
420,0.022,11.511,11.748,19,10
440,0.022,11.513,11.75,19,10
414,0.021,11.512,11.741,19,10
437,0.021,11.484,11.72,19,10
505,0.022,11.479,11.712,19,10
556,0.023,11.473,11.707,19,10
573,0.024,11.484,11.722,19,10
578,0.023,11.465,11.694,19,10
558,0.023,11.468,11.706,19,10
438,0.02,11.444,11.683,19,10
444,0.02,11.438,11.668,19,10
372,0.019,11.448,11.683,19,10
345,0.019,11.444,11.677,19,10
422,0.02,11.422,11.654,19,10
516,0.021,11.427,11.659,19,10
532,0.022,11.439,11.673,19,10
558,0.022,11.446,11.678,19,10
578,0.023,11.439,11.664,19,10
571,0.022,11.423,11.653,19,10
614,0.023,11.429,11.661,19,10
544,0.021,11.402,11.631,19,10
518,0.02,11.384,11.617,19,10
507,0.021,11.41,11.644,19,10
513,0.02,11.4,11.629,19,10
645,0.023,11.411,11.635,19,10
679,0.024,11.416,11.647,19,10
571,0.022,11.428,11.661,19,10
567,0.022,11.456,11.686,19,10
574,0.022,11.435,11.672,19,10
564,0.022,11.434,11.661,19,10
552,0.022,11.438,11.669,19,10
482,0.021,11.447,11.679,19,10
467,0.019,11.408,11.632,19,10
436,0.019,11.409,11.638,19,10
411,0.019,11.416,11.643,19,10
426,0.019,11.415,11.637,19,10
504,0.02,11.422,11.643,19,10
586,0.022,11.424,11.653,19,10
593,0.022,11.432,11.657,19,10
541,0.021,11.441,11.666,19,10
553,0.022,11.447,11.671,19,10
511,0.021,11.465,11.693,19,10
464,0.02,11.441,11.672,19,10
476,0.02,11.456,11.683,19,10
470,0.02,11.447,11.674,19,10
491,0.021,11.453,11.68,19,10
514,0.022,11.498,11.725,19,10
525,0.021,11.476,11.704,19,10
498,0.021,11.495,11.727,19,10
528,0.022,11.502,11.728,19,10
547,0.022,11.473,11.697,19,10
570,0.023,11.499,11.726,19,10
538,0.022,11.488,11.719,19,10
485,0.021,11.525,11.754,19,10
466,0.021,11.519,11.753,19,10
392,0.019,11.514,11.738,19,10
401,0.019,11.474,11.706,19,10
415,0.019,11.471,11.696,19,10
452,0.02,11.491,11.727,19,10
538,0.021,11.46,11.69,19,10
546,0.021,11.463,11.694,19,10
508,0.02,11.457,11.683,19,10
468,0.019,11.448,11.671,19,10
492,0.02,11.446,11.676,19,10
511,0.02,11.475,11.703,19,10
501,0.02,11.47,11.696,19,10
499,0.02,11.474,11.701,19,10
452,0.019,11.456,11.685,19,10
487,0.019,11.459,11.688,19,10
541,0.021,11.466,11.698,19,10
549,0.021,11.458,11.684,19,10
527,0.02,11.453,11.677,19,10
569,0.021,11.451,11.678,19,10
611,0.022,11.452,11.68,19,10
578,0.021,11.453,11.677,19,10
535,0.02,11.462,11.689,19,10
552,0.022,11.562,11.788,19,10
569,0.025,11.665,11.896,19,10
612,0.028,11.732,11.962,19,10
583,0.027,11.737,11.963,19,10
632,0.024,11.55,11.779,19,10
624,0.022,11.462,11.687,19,10
658,0.021,11.416,11.645,19,10
612,0.021,11.433,11.658,19,10
567,0.02,11.42,11.654,19,10
487,0.018,11.419,11.649,19,10
505,0.019,11.438,11.663,19,10
474,0.018,11.417,11.643,19,10
476,0.018,11.431,11.655,19,10
474,0.018,11.424,11.647,19,10
538,0.019,11.415,11.642,19,10
552,0.02,11.45,11.674,19,10
577,0.02,11.44,11.664,19,10
576,0.02,11.455,11.683,19,10
553,0.02,11.44,11.663,19,10
586,0.02,11.423,11.649,19,10
643,0.021,11.422,11.648,19,10
595,0.02,11.412,11.636,19,10
577,0.02,11.425,11.653,19,10
508,0.018,11.41,11.639,19,10
515,0.019,11.406,11.636,19,10
471,0.018,11.411,11.64,19,10
535,0.019,11.412,11.637,19,10
446,0.018,11.416,11.643,19,10
500,0.019,11.427,11.653,19,10
520,0.019,11.418,11.641,19,10
520,0.019,11.408,11.638,19,10
459,0.018,11.421,11.647,19,10
489,0.019,11.394,11.624,19,10
559,0.02,11.398,11.629,19,10
586,0.02,11.394,11.622,19,10
566,0.019,11.367,11.592,19,10
517,0.018,11.364,11.589,19,10
473,0.018,11.375,11.602,19,10
531,0.018,11.357,11.588,19,10
572,0.019,11.36,11.588,19,10
581,0.019,11.357,11.58,19,10
637,0.026,11.651,11.875,19,10
561,0.043,12.259,12.493,19,10
548,0.059,12.623,12.845,19,10
438,0.153,13.737,13.968,19,10
516,0.097,13.174,13.418,19,10
528,0.103,13.253,13.485,19,10
603,0.113,13.279,13.496,19,10
348,0.117,13.674,13.888,19,10
460,0.022,11.633,11.853,19,10
456,0.017,11.356,11.581,19,10
494,0.017,11.322,11.543,19,10
493,0.017,11.325,11.551,19,10
437,0.018,11.401,11.623,19,10
343,0.019,11.589,11.807,19,10
414,0.017,11.355,11.586,19,10
444,0.017,11.351,11.571,19,10
461,0.017,11.334,11.562,19,10
491,0.018,11.342,11.567,19,10
517,0.018,11.351,11.572,19,10
497,0.018,11.36,11.579,19,10
590,0.02,11.383,11.606,19,10
615,0.02,11.349,11.573,19,10
563,0.019,11.354,11.583,19,10
568,0.019,11.361,11.583,19,10
514,0.018,11.367,11.588,19,10
399,0.017,11.381,11.606,19,10
309,0.016,11.363,11.586,19,10
323,0.016,11.381,11.606,19,10
380,0.017,11.371,11.594,19,10
459,0.018,11.365,11.585,19,10
589,0.02,11.385,11.607,19,10
591,0.02,11.366,11.589,19,10
576,0.02,11.397,11.626,19,10
591,0.02,11.375,11.603,19,10
551,0.02,11.399,11.624,19,10
564,0.019,11.381,11.606,19,10
532,0.02,11.436,11.662,19,10
494,0.019,11.397,11.632,19,10
466,0.018,11.399,11.633,19,10
535,0.019,11.383,11.614,19,10
508,0.019,11.389,11.613,19,10
576,0.02,11.399,11.628,19,10
619,0.021,11.424,11.656,19,10
624,0.021,11.411,11.643,19,10
513,0.019,11.41,11.643,19,10
534,0.02,11.43,11.656,19,10
485,0.019,11.441,11.671,19,10
518,0.02,11.43,11.658,19,10
584,0.021,11.407,11.639,19,10
505,0.02,11.424,11.659,19,10
511,0.019,11.401,11.628,19,10
486,0.019,11.416,11.649,19,10
414,0.018,11.438,11.666,19,10
509,0.021,11.505,11.735,19,10
533,0.02,11.435,11.668,19,10
547,0.021,11.46,11.691,19,10
516,0.02,11.432,11.66,19,10
441,0.018,11.419,11.649,19,10
349,0.017,11.407,11.64,19,10
438,0.019,11.427,11.662,19,10
446,0.018,11.41,11.639,19,10
514,0.02,11.435,11.665,19,10
586,0.023,11.522,11.748,19,10
609,0.022,11.454,11.688,19,10
634,0.022,11.436,11.665,19,10
603,0.022,11.452,11.686,19,10
611,0.026,11.599,11.837,19,10
551,0.024,11.578,11.818,19,10
558,0.024,11.563,11.794,19,10
536,0.022,11.52,11.749,19,10
527,0.025,11.646,11.873,19,10
482,0.022,11.532,11.763,19,10
497,0.021,11.49,11.713,19,10
540,0.021,11.443,11.673,19,10
531,0.022,11.486,11.712,19,10
561,0.021,11.419,11.654,19,10
528,0.021,11.438,11.663,19,10
538,0.056,12.428,12.653,19,10
645,0.06,12.374,12.611,19,10
495,0.031,11.836,12.074,19,10
553,0.022,11.42,11.649,19,10
558,0.025,11.516,11.751,19,10
565,0.024,11.479,11.708,19,10
548,0.022,11.408,11.633,19,10
532,0.022,11.416,11.643,19,10
573,0.023,11.424,11.649,19,10
530,0.022,11.438,11.669,19,10
585,0.022,11.403,11.63,19,10
594,0.023,11.416,11.642,19,10
494,0.02,11.407,11.629,19,10
510,0.021,11.421,11.651,19,10
501,0.021,11.425,11.659,19,10
449,0.021,11.46,11.693,19,10
493,0.027,11.711,11.961,19,10
482,0.025,11.657,11.892,19,10
463,0.021,11.481,11.714,19,10
569,0.023,11.453,11.684,19,10
521,0.022,11.456,11.694,19,10
616,0.025,11.519,11.759,19,10
594,0.031,11.781,12.021,19,10
508,0.025,11.609,11.842,19,10
482,0.022,11.488,11.72,19,10
445,0.02,11.433,11.664,19,10
443,0.02,11.447,11.67,19,10
608,0.023,11.438,11.659,19,10
562,0.022,11.454,11.681,19,10
604,0.022,11.439,11.665,19,10
616,0.023,11.442,11.672,19,10
583,0.022,11.437,11.663,19,10
573,0.022,11.436,11.66,19,10
570,0.022,11.452,11.679,19,10
525,0.021,11.445,11.675,19,10
550,0.021,11.442,11.671,19,10
577,0.022,11.443,11.669,19,10
503,0.021,11.444,11.674,19,10
457,0.02,11.438,11.667,19,10
527,0.021,11.449,11.679,19,10
609,0.023,11.451,11.681,19,10
581,0.022,11.463,11.69,19,10
626,0.023,11.459,11.692,19,10
500,0.021,11.452,11.686,19,10
430,0.02,11.455,11.692,19,10
369,0.019,11.477,11.704,19,10
313,0.018,11.453,11.687,19,10
331,0.018,11.467,11.701,19,10
445,0.019,11.435,11.665,19,10
460,0.02,11.45,11.679,19,10
444,0.02,11.451,11.681,19,10
428,0.02,11.461,11.691,19,10
564,0.022,11.48,11.712,19,10
525,0.021,11.466,11.696,19,10
437,0.02,11.47,11.706,19,10
411,0.02,11.484,11.718,19,10
442,0.02,11.491,11.723,19,10
401,0.019,11.469,11.704,19,10
404,0.02,11.511,11.738,19,10
405,0.02,11.518,11.746,19,10
437,0.02,11.509,11.743,19,10
498,0.022,11.559,11.794,19,10
531,0.023,11.578,11.82,19,10
493,0.022,11.567,11.805,19,10
386,0.02,11.545,11.774,19,10
360,0.018,11.492,11.722,19,10
399,0.019,11.491,11.723,19,10
312,0.018,11.507,11.736,19,10
354,0.018,11.498,11.729,19,10
365,0.018,11.483,11.716,19,10
364,0.018,11.485,11.717,19,10
377,0.019,11.485,11.719,19,10
416,0.02,11.501,11.738,19,10
453,0.02,11.497,11.733,19,10
403,0.019,11.477,11.706,19,10
354,0.018,11.496,11.727,19,10
318,0.018,11.509,11.743,19,10
265,0.017,11.488,11.712,19,10
358,0.018,11.511,11.733,19,10
413,0.019,11.476,11.7,19,10
500,0.02,11.462,11.692,19,10
522,0.02,11.458,11.68,19,10
524,0.02,11.461,11.692,19,10
611,0.022,11.464,11.695,19,10
586,0.022,11.493,11.721,19,10
518,0.022,11.548,11.783,19,10
476,0.02,11.511,11.737,19,10
461,0.02,11.492,11.726,19,10
466,0.02,11.503,11.735,19,10
508,0.021,11.501,11.736,19,10
562,0.023,11.559,11.791,19,10
521,0.022,11.556,11.79,19,10
578,0.022,11.535,11.769,19,10
626,0.024,11.55,11.781,19,10
580,0.022,11.54,11.761,19,10
587,0.022,11.535,11.76,19,10
602,0.022,11.512,11.749,19,10
490,0.02,11.505,11.739,19,10
470,0.02,11.543,11.769,19,10
401,0.019,11.508,11.735,19,10
348,0.019,11.561,11.785,19,10
338,0.019,11.608,11.836,19,10
455,0.02,11.532,11.76,19,10
520,0.021,11.523,11.743,19,10
492,0.02,11.504,11.736,19,10
595,0.022,11.497,11.724,19,10
520,0.02,11.489,11.723,19,10
479,0.02,11.499,11.724,19,10
520,0.021,11.524,11.749,19,10
487,0.02,11.501,11.729,19,10
494,0.02,11.515,11.741,19,10
454,0.019,11.506,11.732,19,10
462,0.02,11.558,11.789,19,10
476,0.022,11.621,11.853,19,10
542,0.021,11.524,11.754,19,10
536,0.02,11.494,11.717,19,10
502,0.02,11.516,11.749,19,10
554,0.022,11.552,11.776,19,10
573,0.022,11.52,11.751,19,10
571,0.021,11.518,11.749,19,10
579,0.021,11.505,11.727,19,10
527,0.022,11.583,11.81,19,10
461,0.02,11.53,11.763,19,10
492,0.021,11.563,11.796,19,10
475,0.019,11.493,11.722,19,10
549,0.023,11.611,11.841,19,10
542,0.02,11.461,11.687,19,10
506,0.019,11.477,11.706,19,10
492,0.019,11.459,11.691,19,10
541,0.019,11.45,11.68,19,10
429,0.019,11.54,11.772,19,10
364,0.018,11.525,11.759,19,10
338,0.017,11.51,11.738,19,10
409,0.018,11.51,11.737,19,10
414,0.019,11.529,11.763,19,10
417,0.019,11.531,11.755,19,10
461,0.018,11.453,11.68,19,10
498,0.019,11.495,11.727,19,10
501,0.02,11.54,11.769,19,10
501,0.019,11.468,11.699,19,10
519,0.022,11.623,11.857,19,10
548,0.02,11.497,11.732,19,10
434,0.018,11.507,11.731,19,10
416,0.018,11.508,11.74,19,10
451,0.022,11.704,11.925,19,10
422,0.018,11.492,11.718,19,10
443,0.019,11.521,11.746,19,10
422,0.019,11.538,11.765,19,10
487,0.019,11.478,11.707,19,10
466,0.019,11.51,11.737,19,10
466,0.019,11.521,11.756,19,10
446,0.02,11.577,11.812,19,10
383,0.019,11.58,11.807,19,10
395,0.021,11.654,11.892,19,10
365,0.018,11.534,11.768,19,10
391,0.018,11.52,11.756,19,10
369,0.018,11.543,11.77,19,10
370,0.018,11.522,11.753,19,10
387,0.018,11.532,11.761,19,10
473,0.023,11.689,11.92,19,10
464,0.022,11.675,11.91,19,10
506,0.027,11.856,12.098,19,10
502,0.045,12.435,12.663,19,10
493,0.031,12.044,12.266,19,10
671,0.037,11.513,11.749,19,10
548,0.031,11.52,11.759,19,10
546,0.029,11.531,11.765,19,10
655,0.031,11.536,11.773,19,10
610,0.032,11.645,11.891,19,10
612,0.033,11.694,11.943,19,10
624,0.039,11.866,12.12,19,10
631,0.042,11.964,12.206,19,10
745,0.04,11.794,12.045,19,10
673,0.034,11.719,11.961,19,10
701,0.032,11.625,11.863,19,10
824,0.035,11.599,11.84,19,10
703,0.031,11.59,11.831,19,10
622,0.028,11.551,11.789,19,10
556,0.025,11.515,11.749,19,10
489,0.024,11.531,11.766,19,10
495,0.024,11.517,11.754,19,10
592,0.026,11.525,11.768,19,10
542,0.024,11.497,11.733,19,10
600,0.025,11.475,11.709,19,10
641,0.026,11.479,11.71,19,10
670,0.027,11.48,11.724,19,10
650,0.025,11.467,11.699,19,10
552,0.023,11.472,11.701,19,10
453,0.022,11.485,11.715,19,10
499,0.023,11.497,11.737,19,10
476,0.022,11.485,11.724,19,10
458,0.023,11.55,11.782,19,10
489,0.023,11.53,11.76,19,10
387,0.02,11.478,11.715,19,10
517,0.023,11.477,11.713,19,10
593,0.024,11.467,11.695,19,10
630,0.025,11.468,11.702,19,10
592,0.024,11.475,11.7,19,10
586,0.024,11.481,11.712,19,10
608,0.025,11.501,11.732,19,10
562,0.024,11.491,11.725,19,10
564,0.024,11.489,11.718,19,10
562,0.024,11.513,11.742,19,10
573,0.024,11.526,11.756,19,10
583,0.024,11.492,11.729,19,10
617,0.024,11.495,11.724,19,10
661,0.025,11.493,11.724,19,10
660,0.026,11.53,11.762,19,10
681,0.026,11.498,11.729,19,10
649,0.025,11.492,11.723,19,10
689,0.026,11.51,11.741,19,10
620,0.024,11.492,11.724,19,10
638,0.025,11.506,11.739,19,10
625,0.024,11.497,11.726,19,10
635,0.025,11.486,11.72,19,10
668,0.026,11.501,11.73,19,10
644,0.025,11.515,11.746,19,10
640,0.025,11.524,11.76,19,10
672,0.026,11.513,11.75,19,10
688,0.026,11.532,11.765,19,10
701,0.027,11.518,11.753,19,10
702,0.027,11.532,11.765,19,10
591,0.024,11.54,11.776,19,10
583,0.024,11.522,11.756,19,10
535,0.023,11.553,11.779,19,10
668,0.025,11.521,11.75,19,10
643,0.026,11.53,11.769,19,10
668,0.027,11.563,11.794,19,10
694,0.027,11.534,11.764,19,10
703,0.026,11.516,11.743,19,10
703,0.027,11.522,11.767,19,10
713,0.027,11.526,11.752,19,10
671,0.026,11.536,11.768,19,10
667,0.025,11.49,11.726,19,10
610,0.024,11.502,11.731,19,10
590,0.024,11.515,11.754,19,10
670,0.026,11.511,11.755,19,10
699,0.027,11.537,11.778,19,10
728,0.027,11.538,11.77,19,10
794,0.029,11.545,11.789,19,10
736,0.028,11.576,11.806,19,10
654,0.026,11.559,11.8,19,10
706,0.027,11.549,11.792,19,10
695,0.026,11.525,11.757,19,10
641,0.025,11.523,11.763,19,10
653,0.025,11.528,11.761,19,10
648,0.026,11.566,11.797,19,10
608,0.024,11.538,11.769,19,10
558,0.024,11.555,11.789,19,10
626,0.024,11.523,11.756,19,10
660,0.025,11.543,11.769,19,10
659,0.026,11.549,11.788,19,10
739,0.028,11.591,11.814,19,10
624,0.025,11.583,11.82,19,10
599,0.024,11.571,11.808,19,10
419,0.021,11.55,11.79,19,10
446,0.022,11.592,11.83,19,10
386,0.021,11.594,11.834,19,10
474,0.024,11.661,11.9,19,10
534,0.024,11.619,11.858,19,10
690,0.027,11.616,11.85,19,10
770,0.031,11.693,11.916,19,10
751,0.028,11.583,11.812,19,10
700,0.028,11.635,11.871,19,10
789,0.033,11.757,11.978,19,10
607,0.024,11.563,11.792,19,10
618,0.03,11.812,12.049,19,10
711,0.029,11.674,11.901,19,10
722,0.027,11.612,11.833,19,10
702,0.028,11.629,11.863,19,10
699,0.027,11.622,11.846,19,10
726,0.028,11.631,11.856,19,10
733,0.027,11.617,11.832,19,10
841,0.031,11.651,11.877,19,10
794,0.031,11.68,11.906,19,10
760,0.031,11.719,11.946,19,10
614,0.024,11.611,11.841,19,10
612,0.024,11.589,11.811,19,10
700,0.029,11.72,11.958,19,10
746,0.025,11.513,11.743,19,10
809,0.027,11.51,11.74,19,10
809,0.026,11.487,11.712,19,10
693,0.024,11.543,11.764,19,10
679,0.024,11.55,11.779,19,10
737,0.027,11.593,11.82,19,10
697,0.024,11.523,11.749,19,10
543,0.02,11.472,11.698,19,10
572,0.023,11.6,11.829,19,10
582,0.021,11.453,11.683,19,10
574,0.021,11.493,11.719,19,10
576,0.022,11.53,11.758,19,10
588,0.021,11.486,11.709,19,10
576,0.02,11.453,11.683,19,10
615,0.021,11.45,11.68,19,10
643,0.024,11.592,11.818,19,10
614,0.022,11.508,11.734,19,10
532,0.02,11.451,11.679,19,10
559,0.021,11.49,11.72,19,10
557,0.02,11.466,11.692,19,10
593,0.02,11.449,11.675,19,10
511,0.019,11.431,11.664,19,10
519,0.019,11.436,11.662,19,10
619,0.021,11.442,11.662,19,10
693,0.022,11.439,11.664,19,10
739,0.023,11.439,11.665,19,10
699,0.024,11.554,11.784,19,10
660,0.022,11.472,11.695,19,10
649,0.021,11.461,11.691,19,10
576,0.021,11.49,11.711,19,10
628,0.022,11.513,11.749,19,10
590,0.021,11.48,11.708,19,10
623,0.023,11.543,11.776,19,10
607,0.022,11.545,11.774,19,10
662,0.024,11.576,11.812,19,10
653,0.024,11.576,11.827,19,10
629,0.021,11.466,11.698,19,10
592,0.02,11.431,11.655,19,10
552,0.019,11.428,11.654,19,10
518,0.019,11.417,11.647,19,10
478,0.018,11.431,11.656,19,10
445,0.018,11.434,11.655,19,10
420,0.017,11.428,11.657,19,10
459,0.018,11.434,11.663,19,10
464,0.018,11.452,11.675,19,10
440,0.019,11.508,11.737,19,10
473,0.018,11.43,11.655,19,10
558,0.02,11.435,11.657,19,10
525,0.019,11.446,11.668,19,10
505,0.019,11.432,11.654,19,10
529,0.019,11.44,11.666,19,10
536,0.02,11.45,11.674,19,10
555,0.02,11.437,11.663,19,10
553,0.02,11.43,11.657,19,10
519,0.019,11.445,11.675,19,10
533,0.019,11.438,11.663,19,10
521,0.019,11.428,11.663,19,10
614,0.021,11.438,11.664,19,10
601,0.021,11.439,11.669,19,10
562,0.02,11.428,11.656,19,10
551,0.021,11.49,11.722,19,10
525,0.02,11.456,11.683,19,10
521,0.019,11.432,11.663,19,10
467,0.019,11.444,11.675,19,10
457,0.019,11.469,11.699,19,10
441,0.018,11.452,11.687,19,10
432,0.018,11.463,11.689,19,10
473,0.019,11.454,11.687,19,10
529,0.02,11.464,11.689,19,10
504,0.019,11.458,11.687,19,10
459,0.019,11.486,11.708,19,10
468,0.019,11.465,11.694,19,10
506,0.019,11.46,11.687,19,10
434,0.018,11.46,11.689,19,10
459,0.019,11.461,11.688,19,10
471,0.019,11.468,11.697,19,10
479,0.02,11.501,11.739,19,10
580,0.021,11.472,11.695,19,10
660,0.022,11.474,11.702,19,10
575,0.021,11.465,11.686,19,10
574,0.021,11.465,11.696,19,10
613,0.022,11.478,11.712,19,10
551,0.021,11.473,11.711,19,10
545,0.021,11.495,11.726,19,10
496,0.021,11.526,11.76,19,10
503,0.021,11.514,11.741,19,10
421,0.019,11.503,11.726,19,10
481,0.021,11.528,11.76,19,10
481,0.021,11.536,11.765,19,10
558,0.023,11.553,11.784,19,10
597,0.022,11.509,11.74,19,10
649,0.024,11.508,11.745,19,10
609,0.023,11.53,11.756,19,10
674,0.034,11.503,11.735,19,10
702,0.036,11.537,11.774,19,10
678,0.032,11.426,11.658,19,10
715,0.033,11.419,11.65,19,10
629,0.03,11.406,11.641,19,10
651,0.031,11.41,11.641,19,10
697,0.032,11.408,11.639,19,10
636,0.03,11.391,11.622,19,10
595,0.029,11.411,11.643,19,10
681,0.031,11.403,11.633,19,10
710,0.032,11.39,11.618,19,10
770,0.034,11.41,11.635,19,10
807,0.035,11.387,11.624,19,10
769,0.033,11.392,11.617,19,10
861,0.037,11.397,11.629,19,10
708,0.031,11.387,11.617,19,10
697,0.032,11.409,11.64,19,10
656,0.031,11.417,11.652,19,10
799,0.035,11.412,11.643,19,10
695,0.032,11.405,11.634,19,10
610,0.029,11.39,11.616,19,10
741,0.033,11.421,11.65,19,10
799,0.034,11.408,11.631,19,10
747,0.032,11.388,11.614,19,10
757,0.032,11.385,11.611,19,10
727,0.032,11.395,11.619,19,10
665,0.029,11.388,11.611,19,10
663,0.03,11.405,11.63,19,10
696,0.03,11.39,11.609,19,10
759,0.033,11.397,11.625,19,10
701,0.031,11.402,11.625,19,10
769,0.033,11.392,11.621,19,10
721,0.031,11.386,11.62,19,10
728,0.031,11.383,11.613,19,10
760,0.032,11.38,11.607,19,10
815,0.034,11.384,11.614,19,10
735,0.032,11.392,11.617,19,10
726,0.031,11.372,11.603,19,10
687,0.029,11.375,11.602,19,10
759,0.031,11.372,11.599,19,10
765,0.032,11.373,11.6,19,10
808,0.033,11.364,11.594,19,10
791,0.032,11.364,11.588,19,10
771,0.032,11.362,11.588,19,10
817,0.033,11.357,11.587,19,10
826,0.033,11.369,11.593,19,10
774,0.032,11.362,11.592,19,10
789,0.032,11.38,11.606,19,10
841,0.034,11.365,11.59,19,10
783,0.032,11.373,11.61,19,10
780,0.032,11.364,11.586,19,10
686,0.029,11.364,11.59,19,10
616,0.028,11.38,11.609,19,10
768,0.032,11.366,11.594,19,10
769,0.032,11.364,11.593,19,10
756,0.031,11.366,11.594,19,10
751,0.031,11.364,11.588,19,10
703,0.03,11.366,11.592,19,10
754,0.031,11.373,11.597,19,10
718,0.031,11.377,11.606,19,10
724,0.03,11.367,11.593,19,10
699,0.03,11.366,11.591,19,10
723,0.03,11.361,11.587,19,10
816,0.033,11.37,11.593,19,10
728,0.031,11.376,11.601,19,10
745,0.031,11.366,11.589,19,10
780,0.032,11.361,11.585,19,10
827,0.034,11.382,11.606,19,10
738,0.031,11.375,11.606,19,10
758,0.032,11.388,11.615,19,10
798,0.033,11.377,11.602,19,10
745,0.031,11.37,11.598,19,10
739,0.031,11.376,11.6,19,10
709,0.031,11.399,11.62,19,10
743,0.032,11.413,11.647,19,10
751,0.031,11.376,11.598,19,10
795,0.032,11.364,11.587,19,10
786,0.032,11.368,11.587,19,10
654,0.029,11.38,11.609,19,10
604,0.027,11.364,11.593,19,10
529,0.026,11.368,11.595,19,10
655,0.029,11.377,11.602,19,10
577,0.027,11.397,11.624,19,10
511,0.026,11.39,11.617,19,10
508,0.025,11.367,11.593,19,10
647,0.028,11.37,11.592,19,10
708,0.031,11.41,11.636,19,10
642,0.029,11.383,11.607,19,10
716,0.03,11.371,11.598,19,10
712,0.03,11.383,11.609,19,10
712,0.03,11.38,11.602,19,10
680,0.03,11.382,11.605,19,10
726,0.031,11.382,11.606,19,10
680,0.03,11.38,11.608,19,10
691,0.03,11.377,11.606,19,10
700,0.03,11.387,11.607,19,10
709,0.03,11.389,11.608,19,10
722,0.031,11.383,11.605,19,10
804,0.033,11.382,11.607,19,10
770,0.032,11.378,11.606,19,10
717,0.031,11.381,11.611,19,10
645,0.028,11.377,11.602,19,10
614,0.028,11.381,11.611,19,10
687,0.03,11.395,11.62,19,10
736,0.032,11.395,11.62,19,10
704,0.031,11.402,11.626,19,10
701,0.031,11.393,11.621,19,10
592,0.028,11.399,11.625,19,10
690,0.031,11.405,11.623,19,10
652,0.03,11.406,11.631,19,10
705,0.031,11.4,11.622,19,10
771,0.033,11.398,11.619,19,10
748,0.032,11.401,11.626,19,10
685,0.031,11.394,11.626,19,10
551,0.027,11.407,11.631,19,10
544,0.028,11.423,11.653,19,10
518,0.027,11.433,11.663,19,10
588,0.029,11.422,11.656,19,10
689,0.032,11.415,11.647,19,10
741,0.033,11.412,11.642,19,10
736,0.033,11.417,11.646,19,10
608,0.029,11.418,11.646,19,10
583,0.029,11.424,11.649,19,10
592,0.029,11.421,11.654,19,10
543,0.028,11.425,11.654,19,10
480,0.027,11.422,11.659,19,10
530,0.028,11.44,11.67,19,10
500,0.027,11.433,11.664,19,10
582,0.029,11.422,11.653,19,10
629,0.031,11.431,11.658,19,10
632,0.031,11.444,11.671,19,10
684,0.033,11.453,11.689,19,10
660,0.032,11.445,11.68,19,10
589,0.03,11.447,11.677,19,10
662,0.032,11.452,11.679,19,10
618,0.032,11.51,11.739,19,10
597,0.032,11.511,11.749,19,10
662,0.032,11.452,11.691,19,10
629,0.031,11.446,11.677,19,10
668,0.032,11.452,11.681,19,10
607,0.031,11.472,11.703,19,10
625,0.031,11.463,11.697,19,10
688,0.033,11.476,11.709,19,10
692,0.033,11.463,11.697,19,10
654,0.032,11.466,11.706,19,10
623,0.031,11.455,11.693,19,10
591,0.031,11.471,11.709,19,10
567,0.032,11.489,11.725,19,10
619,0.045,11.646,11.876,19,10
617,0.034,11.507,11.738,19,10
653,0.032,11.471,11.701,19,10
600,0.031,11.472,11.711,19,10
660,0.032,11.472,11.707,19,10
667,0.032,11.478,11.709,19,10
695,0.033,11.475,11.71,19,10
807,0.037,11.485,11.719,19,10
